1753.0	2263.0	34	2
2947.0	2164.0	5	2
1859.0	1947.0	3	2
2543.0	2056.0	17	3
1899.0	2173.0	3	2
1411.0	2249.0	10	2
3221.0	738.0	19	2
807.0	2198.0	18	2
3225.0	1669.0	1	3
4325.0	1640.0	2	2
1777.0	1920.0	6	1
1981.0	3111.0	2	2
3371.0	499.0	39	2
3037.0	956.0	39	2
3773.0	718.0	5	1
3493.0	552.0	4	2
3263.0	302.0	100	2
3037.0	956.0	39	2
2003.0	3016.0	129	2
2207.0	2736.0	3	2
3605.0	2047.0	2	3
3159.0	2264.0	10	2
423.0	2650.0	17	3
3335.0	2040.0	10	2
3185.0	2314.0	10	2
3373.0	2073.0	6	3
3115.0	2061.0	10	2
3311.0	2286.0	10	2
3327.0	2307.0	10	2
3223.0	830.0	19	2
3327.0	2129.0	10	2
1475.0	2802.0	100	2
2227.0	2458.0	5	2
2393.0	2244.0	29	2
1573.0	3116.0	1	3
1031.0	2851.0	1	3
3041.0	2393.0	1	2
2427.0	3013.0	22	3
2055.0	3048.0	1	3
1649.0	2149.0	6	2
3627.0	2216.0	137	2
2939.0	2602.0	42	2
3199.0	423.0	4	3
3579.0	37.0	9	2
3217.0	1430.0	2	3
1947.0	3084.0	5	2
2021.0	3358.0	174	2
2449.0	2590.0	40	2
1921.0	1888.0	7	3
3579.0	961.0	19	2
1525.0	3405.0	19	2
4087.0	1696.0	10	2
2103.0	3359.0	2	1
3037.0	956.0	39	2
3165.0	2108.0	12	2
3085.0	2526.0	1	3
3037.0	956.0	39	2
3037.0	956.0	39	2
3037.0	956.0	39	2
3281.0	2332.0	12	2
3155.0	2342.0	12	2
3293.0	2364.0	12	2
2301.0	2510.0	129	2
2453.0	2323.0	129	2
3201.0	548.0	8	2
2301.0	2516.0	129	2
1371.0	2050.0	1	3
2731.0	2522.0	24	2
3465.0	1180.0	3	3
1565.0	2921.0	100	2
1581.0	2290.0	1	1
3539.0	1580.0	1	1
1399.0	3209.0	5	2
2589.0	2439.0	2	2
2403.0	2941.0	2	2
3495.0	1783.0	20	3
2481.0	2441.0	2	2
1901.0	2105.0	34	2
3309.0	1020.0	129	2
3111.0	2357.0	12	2
3133.0	2378.0	12	2
1549.0	2842.0	42	2
2315.0	3090.0	39	2
2321.0	2919.0	39	2
3183.0	2503.0	4	2
2495.0	2889.0	39	2
1513.0	2402.0	5	2
3349.0	612.0	3	2
3011.0	1942.0	107	2
3557.0	1585.0	174	2
1137.0	2362.0	174	2
3701.0	1436.0	174	2
3023.0	2892.0	10	2
3137.0	1433.0	1	3
1985.0	1763.0	3	2
2931.0	2184.0	3	2
1443.0	2884.0	15	1
1995.0	2840.0	1	2
2489.0	1349.0	45	2
2317.0	2067.0	3	2
2651.0	1916.0	6	2
3109.0	783.0	20	2
3273.0	1292.0	3	2
2909.0	592.0	23	2
3087.0	704.0	23	2
3643.0	1236.0	174	2
3655.0	1202.0	174	2
3811.0	1077.0	174	2
3825.0	1130.0	174	2
3693.0	1037.0	174	2
1649.0	3445.0	1	2
2499.0	1656.0	4	2
3777.0	532.0	2	1
3057.0	2319.0	7	2
3371.0	2134.0	7	2
3239.0	2136.0	7	2
3687.0	1231.0	174	2
2435.0	2171.0	129	2
3209.0	2334.0	7	2
3239.0	2344.0	7	2
1217.0	3427.0	1	3
3795.0	1248.0	2	2
3041.0	1947.0	174	2
3423.0	1870.0	174	2
2503.0	2979.0	6	2
2603.0	2617.0	12	3
2643.0	2436.0	12	3
2883.0	565.0	62	3
2483.0	2332.0	42	2
2295.0	3322.0	1	2
3315.0	2605.0	26	2
2811.0	2002.0	4	2
3429.0	302.0	26	2
3565.0	85.0	20	2
3003.0	2635.0	2	2
2839.0	2551.0	4	2
2971.0	2889.0	2	2
3527.0	2430.0	9	2
3533.0	2422.0	9	2
3523.0	2507.0	9	2
1277.0	2617.0	1	2
2815.0	2635.0	107	2
2815.0	2196.0	4	2
2807.0	2064.0	4	2
3699.0	1309.0	174	2
3691.0	1290.0	174	2
3633.0	1109.0	174	2
3695.0	1034.0	174	2
3651.0	1293.0	174	2
2369.0	1283.0	129	2
3811.0	1081.0	174	2
2261.0	1468.0	3	2
2269.0	1628.0	3	2
2715.0	2994.0	6	2
2251.0	1421.0	3	2
3119.0	512.0	19	2
2715.0	2994.0	6	2
2715.0	2994.0	6	2
4215.0	1144.0	2	2
1481.0	3149.0	45	3
597.0	2877.0	25	3
3173.0	331.0	21	2
3523.0	2385.0	9	2
2827.0	1995.0	13	2
3725.0	1622.0	62	2
3209.0	1120.0	19	3
3257.0	2327.0	4	2
2143.0	3019.0	26	2
1761.0	1934.0	6	2
1729.0	1935.0	6	2
1599.0	2201.0	6	2
1983.0	3238.0	26	2
417.0	3269.0	2	2
1761.0	2714.0	3	3
3043.0	2066.0	12	2
2233.0	3279.0	11	2
2289.0	2496.0	1	2
3387.0	901.0	14	1
2639.0	2168.0	4	1
3677.0	1032.0	174	2
3183.0	2040.0	10	2
2665.0	2419.0	4	1
2763.0	1989.0	13	2
3325.0	2278.0	10	2
2957.0	2191.0	4	3
3275.0	874.0	19	3
3835.0	1312.0	174	2
1639.0	2424.0	3	3
3013.0	2658.0	26	2
3115.0	565.0	107	1
1561.0	3335.0	26	2
2909.0	1993.0	5	2
2497.0	3079.0	39	2
3097.0	2785.0	6	2
3159.0	2704.0	6	2
3087.0	2750.0	6	2
2013.0	2029.0	34	1
2461.0	2924.0	75	2
1935.0	3154.0	67	3
1997.0	2266.0	34	2
2041.0	1660.0	67	3
2965.0	2462.0	8	2
4045.0	606.0	9	3
3827.0	1276.0	174	2
1979.0	2816.0	3	2
2689.0	2529.0	4	2
2689.0	2529.0	4	2
2689.0	2529.0	4	2
2253.0	2528.0	3	2
2847.0	1818.0	24	2
2157.0	2660.0	3	2
2231.0	1788.0	3	2
2231.0	1788.0	3	2
2979.0	2076.0	5	2
2139.0	2096.0	3	2
1161.0	2346.0	200	3
2479.0	2692.0	4	2
2479.0	2692.0	4	2
2479.0	2692.0	4	2
2479.0	2692.0	4	2
3529.0	1631.0	1	3
2109.0	3060.0	3	3
3031.0	1460.0	2	2
1309.0	2280.0	6	2
2023.0	2223.0	7	2
1259.0	2462.0	6	2
3033.0	244.0	30	2
1273.0	2476.0	6	2
1117.0	2453.0	6	2
1317.0	2473.0	6	2
3903.0	1714.0	7	2
2941.0	2015.0	1	1
2985.0	2736.0	5	2
1887.0	2067.0	7	2
3647.0	1141.0	174	2
3803.0	1321.0	174	2
1901.0	2273.0	7	2
1905.0	2286.0	7	2
1855.0	2149.0	24	2
2015.0	2249.0	7	2
3389.0	1881.0	1	2
2035.0	2054.0	7	2
2055.0	2302.0	7	2
3825.0	1276.0	174	2
1607.0	2816.0	42	2
1747.0	2829.0	42	2
1815.0	1801.0	6	1
1783.0	2605.0	1	3
3231.0	2485.0	3	3
3227.0	2628.0	100	2
1713.0	2442.0	1	2
3719.0	553.0	10	2
565.0	2680.0	17	3
1949.0	2974.0	1	3
2033.0	2943.0	1	3
403.0	2648.0	17	3
1773.0	2478.0	30	2
1781.0	2483.0	30	2
1707.0	2736.0	30	2
1717.0	2489.0	30	2
1735.0	2731.0	30	2
1903.0	2733.0	30	2
2755.0	2994.0	30	2
2315.0	2517.0	3	1
671.0	3247.0	2	3
3563.0	1439.0	5	2
4239.0	1825.0	5	2
3499.0	815.0	129	2
3065.0	692.0	22	3
3095.0	2446.0	2	2
3537.0	1234.0	25	2
3487.0	1920.0	19	3
2421.0	2880.0	14	2
1757.0	2853.0	42	2
2529.0	2668.0	3	2
2529.0	2668.0	3	2
3169.0	1462.0	200	3
767.0	2403.0	200	3
445.0	2972.0	47	2
2905.0	3052.0	6	2
789.0	2123.0	200	3
2979.0	2076.0	5	2
2441.0	1205.0	25	1
2573.0	1597.0	7	2
2279.0	1380.0	25	1
2443.0	1478.0	25	1
2299.0	1402.0	25	1
2877.0	2210.0	5	2
2497.0	1882.0	19	2
3087.0	239.0	45	2
2527.0	2273.0	3	2
1469.0	1974.0	2	3
3133.0	326.0	1	3
2529.0	2668.0	3	2
1315.0	2421.0	6	2
2337.0	2473.0	2	1
1753.0	3023.0	42	2
1735.0	2981.0	42	2
1739.0	2842.0	42	2
3183.0	1763.0	5	1
3109.0	639.0	107	1
1753.0	3230.0	129	2
3051.0	1767.0	5	1
889.0	3432.0	20	2
3349.0	126.0	34	1
1577.0	2833.0	42	2
1757.0	2877.0	42	2
955.0	3329.0	11	2
1639.0	3327.0	9	2
1483.0	2795.0	100	2
1501.0	2750.0	6	3
431.0	3277.0	2	2
2021.0	2521.0	22	2
3819.0	1075.0	174	2
3837.0	1202.0	174	2
3835.0	1100.0	174	2
3823.0	1057.0	174	2
3655.0	1120.0	174	2
3829.0	1091.0	174	2
3701.0	1293.0	174	2
2979.0	2200.0	23	3
2739.0	1572.0	7	2
2615.0	1590.0	7	2
2961.0	2164.0	23	3
3005.0	2357.0	23	3
2541.0	2225.0	1	2
657.0	2546.0	6	2
827.0	2548.0	6	2
845.0	2522.0	6	2
851.0	2599.0	6	2
857.0	2750.0	6	2
663.0	2743.0	4	2
2829.0	2252.0	23	3
849.0	2687.0	4	2
843.0	2531.0	4	2
677.0	2462.0	4	2
2095.0	3295.0	4	2
2095.0	3295.0	4	2
2999.0	2249.0	23	3
2095.0	3295.0	4	2
2095.0	3295.0	4	2
2193.0	2412.0	44	2
3177.0	1482.0	5	1
4037.0	861.0	4	3
2971.0	2330.0	174	2
4059.0	674.0	4	3
813.0	2184.0	200	3
3019.0	2022.0	3	3
2837.0	2234.0	27	2
477.0	2554.0	22	3
1741.0	2955.0	3	2
3075.0	587.0	1	1
3455.0	1052.0	118	2
2763.0	1670.0	29	3
3047.0	1714.0	5	1
2713.0	3106.0	9	3
3189.0	1521.0	5	1
3173.0	786.0	3	3
3439.0	726.0	9	3
3859.0	2196.0	44	2
3003.0	2198.0	23	3
691.0	2446.0	3	3
2861.0	2441.0	23	3
3859.0	2196.0	44	2
3817.0	2178.0	44	2
2829.0	2216.0	23	3
2997.0	2161.0	23	3
3817.0	2178.0	44	2
3817.0	2178.0	44	2
1457.0	3308.0	118	2
4229.0	2159.0	2	3
2941.0	2162.0	27	2
2993.0	2195.0	27	2
2975.0	2390.0	23	3
2833.0	1748.0	26	2
3617.0	1706.0	3	3
2827.0	2357.0	23	3
3857.0	395.0	27	2
4391.0	1908.0	17	2
4345.0	1879.0	17	2
3013.0	2252.0	23	3
4347.0	1674.0	17	3
2801.0	2249.0	23	3
2965.0	2415.0	23	3
2865.0	2168.0	23	3
1839.0	2003.0	4	2
1999.0	1731.0	4	2
1995.0	1789.0	4	2
2857.0	2191.0	23	3
2987.0	2371.0	23	3
2375.0	2157.0	8	2
2827.0	2736.0	6	2
2879.0	2858.0	42	2
1771.0	2487.0	2	2
3443.0	1281.0	3	2
1639.0	2824.0	3	2
2305.0	2790.0	10	2
1639.0	2824.0	3	2
1639.0	2824.0	3	2
3333.0	786.0	8	3
3321.0	2364.0	10	2
3461.0	2334.0	10	2
3427.0	2595.0	10	2
1733.0	2351.0	137	2
4345.0	1643.0	17	3
4233.0	1874.0	17	2
4179.0	1867.0	17	2
4181.0	1882.0	17	2
1385.0	3318.0	34	1
1501.0	2496.0	75	3
1307.0	3259.0	34	1
3441.0	1662.0	6	2
2331.0	2276.0	8	2
3419.0	859.0	129	2
1457.0	3365.0	20	3
3115.0	626.0	23	2
2931.0	521.0	23	2
1765.0	3150.0	3	2
3463.0	1003.0	6	2
2301.0	2380.0	41	2
2287.0	2516.0	41	2
3897.0	2280.0	41	2
2711.0	3019.0	6	2
3301.0	1258.0	4	2
3171.0	1492.0	4	2
3361.0	1256.0	4	2
3915.0	2263.0	41	2
3453.0	1006.0	6	2
3453.0	1006.0	6	2
3453.0	1006.0	6	2
3453.0	1006.0	6	2
2495.0	2391.0	30	2
1837.0	3396.0	67	3
2075.0	2123.0	45	2
2271.0	2275.0	45	2
2855.0	1166.0	3	2
2349.0	1468.0	25	1
3817.0	681.0	3	2
1605.0	2694.0	15	1
2177.0	3135.0	7	2
1409.0	2782.0	15	1
1467.0	2821.0	15	1
1921.0	3082.0	14	1
563.0	2855.0	1	1
3881.0	1339.0	2	0
3003.0	375.0	129	3
3689.0	1219.0	1	3
2781.0	1455.0	2	2
2261.0	3354.0	4	2
3301.0	532.0	1	3
2291.0	3137.0	4	2
1901.0	2563.0	100	2
1269.0	3164.0	1	1
3439.0	726.0	9	2
3795.0	706.0	3	1
3817.0	2178.0	41	2
1849.0	2663.0	1	3
3751.0	2059.0	41	2
2861.0	2648.0	25	2
3365.0	2673.0	25	2
3867.0	2082.0	41	2
2479.0	1995.0	2	2
3869.0	2082.0	41	2
2895.0	2050.0	4	2
2997.0	2225.0	4	2
3323.0	1970.0	6	2
3355.0	1923.0	6	2
3317.0	2132.0	6	2
3297.0	1977.0	6	2
3145.0	1947.0	6	2
3383.0	888.0	14	1
2965.0	2096.0	4	2
2641.0	2344.0	3	2
2965.0	2096.0	4	2
3321.0	766.0	14	1
2933.0	1531.0	3	2
3529.0	1180.0	37	3
3461.0	945.0	37	3
3453.0	1006.0	6	2
2439.0	2066.0	20	1
1155.0	2116.0	1	3
681.0	2704.0	123	3
2457.0	2003.0	25	2
1903.0	2571.0	25	2
2321.0	3003.0	25	2
2397.0	2858.0	25	2
2761.0	2817.0	25	2
2471.0	2252.0	25	2
2825.0	2646.0	25	2
2849.0	2707.0	25	2
3743.0	1689.0	123	2
2837.0	2829.0	25	2
1939.0	3264.0	34	3
3635.0	881.0	3	1
3627.0	1112.0	1	2
3545.0	1617.0	9	2
3201.0	1528.0	1	3
2925.0	1030.0	14	2
3505.0	361.0	3	2
2679.0	1927.0	1	3
4243.0	974.0	5	1
2933.0	1740.0	26	2
2989.0	2178.0	3	3
3605.0	872.0	6	3
2903.0	1515.0	13	2
2539.0	2536.0	100	0
2841.0	2950.0	2	2
2821.0	2917.0	2	2
2771.0	2526.0	3	2
3817.0	713.0	9	3
2679.0	2314.0	3	2
2335.0	1863.0	1	2
2919.0	1574.0	100	2
1883.0	2191.0	1	2
1797.0	1966.0	8	2
1345.0	3182.0	6	3
2053.0	2678.0	118	2
3847.0	1655.0	30	2
3295.0	2409.0	30	2
3459.0	2429.0	30	2
1747.0	2714.0	30	2
1587.0	2263.0	1	3
2031.0	2307.0	34	1
3351.0	648.0	1	3
3109.0	1410.0	13	2
2285.0	2726.0	3	1
1699.0	3111.0	100	2
2601.0	2680.0	29	2
3565.0	472.0	1	3
2651.0	1898.0	20	1
2619.0	2134.0	20	1
1497.0	2599.0	2	1
2161.0	3308.0	2	2
1559.0	3240.0	200	3
2189.0	2144.0	55	3
2597.0	2398.0	39	2
2407.0	2601.0	39	2
2579.0	2398.0	39	2
2137.0	3269.0	5	2
2307.0	2623.0	6	3
3439.0	908.0	20	2
3569.0	1136.0	20	2
3441.0	1112.0	30	2
2133.0	3376.0	30	2
2577.0	1551.0	30	2
2609.0	1574.0	30	2
3389.0	825.0	30	2
3663.0	2174.0	30	2
1955.0	2667.0	30	2
2821.0	1617.0	30	2
2483.0	2079.0	20	1
3345.0	2307.0	1	1
2175.0	3461.0	118	2
3637.0	2468.0	10	3
3693.0	181.0	21	2
1343.0	3279.0	1	3
1887.0	2948.0	129	2
3617.0	277.0	21	2
983.0	3149.0	39	3
3243.0	1222.0	2	3
3649.0	1231.0	1	3
2905.0	986.0	1	3
2297.0	1437.0	25	1
2451.0	1435.0	25	1
2435.0	1414.0	25	1
3817.0	713.0	9	3
901.0	3164.0	38	2
3149.0	450.0	2	3
3665.0	818.0	129	2
3575.0	865.0	3	3
2727.0	2344.0	2	2
2149.0	3461.0	118	2
2183.0	3440.0	118	2
2165.0	3478.0	118	2
2657.0	1686.0	1	3
3123.0	1057.0	1	3
3431.0	878.0	17	3
3579.0	794.0	45	2
3015.0	509.0	1	1
2069.0	2639.0	30	2
3165.0	2650.0	129	2
2177.0	3240.0	4	3
3017.0	2300.0	18	3
3391.0	1699.0	1	1
991.0	3120.0	1	2
467.0	3231.0	1	3
3269.0	2391.0	3	2
2019.0	3457.0	118	2
3589.0	731.0	118	2
2159.0	3476.0	118	2
1989.0	3442.0	118	2
3273.0	2476.0	2	1
2307.0	2623.0	6	3
1117.0	3036.0	3	1
1787.0	3089.0	1	0
3945.0	2076.0	1	1
3219.0	2578.0	129	2
3587.0	1735.0	2	1
3055.0	1636.0	1	1
3735.0	1813.0	1	2
1817.0	3116.0	28	2
2279.0	3369.0	42	2
1787.0	3101.0	28	2
1635.0	2901.0	28	2
1817.0	2894.0	28	2
1643.0	3128.0	28	2
1747.0	3179.0	28	2
1745.0	2911.0	28	2
1807.0	3110.0	28	2
1805.0	3067.0	28	2
1803.0	2909.0	28	2
539.0	3411.0	6	2
3201.0	1261.0	27	2
2119.0	2283.0	6	2
3547.0	1185.0	2	3
3301.0	244.0	7	2
3431.0	1006.0	200	3
1841.0	2884.0	20	2
1363.0	3196.0	100	2
3705.0	1375.0	2	0
1945.0	1830.0	118	2
2103.0	1624.0	118	2
2149.0	1879.0	118	2
2125.0	1597.0	118	2
2105.0	1650.0	118	2
3077.0	1669.0	2	3
1757.0	2626.0	2	2
3211.0	1202.0	1	1
4021.0	1733.0	9	1
3605.0	840.0	1	0
2143.0	1597.0	118	2
2129.0	1862.0	118	2
2131.0	1879.0	118	2
3237.0	1302.0	27	2
1435.0	3486.0	3	1
1375.0	3498.0	3	1
1393.0	3277.0	3	1
3361.0	2368.0	12	2
4073.0	920.0	12	3
3531.0	266.0	8	3
3389.0	258.0	8	3
3377.0	470.0	8	3
3009.0	911.0	1	2
3903.0	1375.0	34	1
3753.0	2042.0	1	1
2907.0	2296.0	23	3
2607.0	2528.0	1	3
2895.0	1797.0	12	1
2785.0	2809.0	4	2
565.0	3483.0	5	2
2163.0	3452.0	100	2
1963.0	2840.0	1	2
2887.0	2291.0	1	2
3705.0	562.0	27	2
3439.0	726.0	9	2
3017.0	957.0	1	3
1701.0	2753.0	34	2
2961.0	1684.0	12	1
1149.0	2936.0	29	2
3807.0	979.0	1	1
2733.0	1118.0	1	1
2797.0	1444.0	2	2
3143.0	2637.0	129	2
3311.0	1112.0	2	1
4181.0	1200.0	1	1
1957.0	3498.0	39	2
1697.0	3247.0	18	1
2147.0	2991.0	17	1
3367.0	467.0	8	3
2447.0	2361.0	40	3
813.0	3135.0	29	2
3495.0	1974.0	1	2
3413.0	1821.0	4	1
751.0	2889.0	29	2
3291.0	735.0	1	3
3841.0	2241.0	8	1
807.0	3123.0	29	2
3741.0	2120.0	8	1
3803.0	2105.0	8	1
1737.0	2537.0	20	3
3361.0	121.0	3	1
2067.0	3415.0	10	2
3825.0	1738.0	10	2
3359.0	1012.0	2	1
3301.0	1112.0	2	1
1469.0	3172.0	1	1
3489.0	2147.0	19	3
2843.0	1706.0	21	2
961.0	2833.0	29	2
1339.0	3218.0	34	2
1667.0	3310.0	4	2
2173.0	3237.0	100	0
3139.0	121.0	123	3
1867.0	2933.0	5	2
3879.0	1173.0	1	1
2093.0	2549.0	26	1
3903.0	545.0	1	3
4239.0	1825.0	2	2
2585.0	2430.0	4	1
1753.0	2288.0	200	3
1641.0	2059.0	100	2
3109.0	1542.0	100	0
3309.0	457.0	100	0
3723.0	719.0	2	1
2233.0	3498.0	11	2
1355.0	2123.0	1	1
3141.0	2676.0	4	1
1051.0	2539.0	35	3
3565.0	2449.0	1	2
3635.0	2249.0	3	3
4045.0	1129.0	100	0
3535.0	163.0	3	1
919.0	3250.0	34	1
1083.0	3031.0	34	1
909.0	3237.0	34	1
1079.0	3023.0	34	1
1339.0	3432.0	9	2
2005.0	3036.0	4	2
3435.0	178.0	3	1
3469.0	53.0	3	1
3723.0	302.0	21	2
1651.0	3199.0	18	1
2777.0	1475.0	12	1
1745.0	3456.0	18	1
1501.0	2581.0	22	3
3467.0	2020.0	3	2
3455.0	582.0	100	2
3321.0	1713.0	4	1
3887.0	1833.0	5	2
1633.0	3245.0	12	1
627.0	3120.0	10	2
3127.0	611.0	27	2
3953.0	589.0	55	3
3267.0	1624.0	4	1
3477.0	1847.0	20	2
2925.0	1713.0	18	1
1511.0	3063.0	12	1
2963.0	1679.0	12	1
1743.0	3274.0	18	1
3899.0	1927.0	18	1
1883.0	3298.0	18	1
1731.0	3284.0	18	1
1879.0	3274.0	18	1
3871.0	772.0	1	3
2159.0	3464.0	118	2
2293.0	1467.0	25	1
2465.0	1193.0	25	1
2519.0	1446.0	25	1
2067.0	2391.0	26	1
2345.0	1509.0	25	1
2311.0	1506.0	25	1
2371.0	1468.0	25	1
2425.0	1465.0	25	1
2253.0	2568.0	26	1
3517.0	1779.0	20	2
3467.0	1122.0	4	2
2119.0	2778.0	17	1
2409.0	2509.0	4	1
3245.0	406.0	5	2
3615.0	1947.0	1	1
1417.0	2417.0	1	1
2921.0	1146.0	9	1
2005.0	2792.0	17	1
2121.0	3047.0	17	1
2323.0	2607.0	2	1
2323.0	2607.0	2	1
2139.0	2969.0	27	3
3353.0	521.0	1	1
3965.0	1713.0	2	3
2003.0	3464.0	4	2
3551.0	1241.0	4	2
3109.0	1542.0	2	1
3595.0	1281.0	2	1
3455.0	1227.0	2	1
3549.0	1091.0	1	1
3401.0	49.0	2	2
3073.0	2797.0	25	2
2885.0	1154.0	9	1
2871.0	1777.0	2	2
827.0	2553.0	34	1
3591.0	1463.0	1	1
1053.0	3284.0	34	1
1251.0	3149.0	1	1
1171.0	3335.0	34	1
1539.0	3356.0	5	3
593.0	3291.0	5	2
805.0	2319.0	34	1
797.0	2319.0	34	1
615.0	2462.0	34	1
3351.0	2656.0	30	2
3121.0	1501.0	26	2
4041.0	1402.0	1	1
1917.0	3331.0	62	3
2789.0	2599.0	1	2
3755.0	854.0	29	2
3309.0	2417.0	4	1
3257.0	1124.0	9	3
1595.0	3111.0	1	1
2983.0	1662.0	18	1
1715.0	3322.0	18	1
4031.0	1163.0	1	3
2275.0	1674.0	3	1
951.0	2863.0	29	2
2997.0	1577.0	1	1
2707.0	2312.0	2	2
1307.0	2639.0	15	1
865.0	2965.0	29	2
3303.0	2595.0	4	1
3403.0	1015.0	1	2
1495.0	1969.0	2	3
935.0	3316.0	15	1
3207.0	2342.0	4	2
3207.0	2342.0	4	2
3207.0	2342.0	4	2
3107.0	2310.0	4	2
3201.0	516.0	1	1
2235.0	2629.0	26	1
1379.0	3077.0	2	1
1783.0	3055.0	20	2
2135.0	3488.0	118	2
535.0	3444.0	5	2
2961.0	2536.0	7	2
3351.0	1186.0	100	2
3219.0	842.0	2	2
3143.0	677.0	2	2
1143.0	3493.0	2	1
1073.0	2994.0	3	1
3349.0	657.0	118	2
967.0	3215.0	3	1
969.0	2643.0	29	2
4119.0	1512.0	118	2
4111.0	1251.0	2	1
3893.0	1662.0	19	2
1129.0	2059.0	42	1
2105.0	1653.0	29	2
871.0	3197.0	29	2
2953.0	1743.0	18	1
1703.0	3379.0	2	1
3825.0	1161.0	174	2
3125.0	1669.0	174	2
3643.0	1421.0	174	2
2965.0	2052.0	23	3
2037.0	2280.0	22	2
3665.0	1934.0	1	1
3541.0	757.0	1	2
3395.0	1204.0	42	2
3059.0	293.0	42	2
1901.0	3386.0	42	2
2551.0	2921.0	42	2
3405.0	402.0	42	2
3751.0	801.0	42	2
4083.0	883.0	1	1
3395.0	1204.0	42	2
901.0	2417.0	18	2
2617.0	1811.0	19	2
2827.0	1898.0	1	1
3803.0	1227.0	2	1
3877.0	637.0	39	3
2141.0	3003.0	17	1
637.0	3345.0	5	2
2587.0	3088.0	1	1
2523.0	2242.0	4	1
2803.0	2567.0	12	2
1793.0	3184.0	17	3
3021.0	1579.0	137	2
715.0	3486.0	2	2
3019.0	738.0	1	1
3265.0	399.0	42	2
3509.0	579.0	42	2
3381.0	2437.0	7	2
4033.0	530.0	2	2
2115.0	1893.0	118	2
1995.0	3464.0	118	2
3237.0	2147.0	20	1
3043.0	1747.0	1	1
1467.0	2809.0	15	1
3417.0	1959.0	20	1
3301.0	243.0	7	2
1387.0	2571.0	15	1
515.0	2928.0	10	2
3427.0	2161.0	20	1
3415.0	1988.0	20	1
1973.0	3115.0	174	2
2863.0	2016.0	1	2
2025.0	2296.0	34	1
3163.0	1073.0	27	2
2667.0	2846.0	18	1
1875.0	2355.0	34	1
1795.0	3361.0	28	2
2527.0	2901.0	18	1
1797.0	2921.0	29	2
1717.0	2874.0	29	2
1765.0	3149.0	29	2
1827.0	3192.0	29	2
4123.0	1073.0	2	2
1671.0	2714.0	20	1
2501.0	3047.0	18	1
2481.0	3030.0	12	1
2675.0	3036.0	18	1
1627.0	2449.0	29	2
