1647.0	1312.0	0	Legales
1357.0	1506.0	0	Legales
1357.0	1506.0	0	Legales
1357.0	1506.0	0	Legales
1357.0	1506.0	0	Legales
1715.0	1353.0	0	Legales
1794.0	1399.0	0	Legales
1835.0	1535.0	0	Legales
2114.0	1264.0	0	Legales
1514.0	1567.0	0	Legales
1563.0	1572.0	0	Legales
1753.0	1672.0	0	Legales
1741.0	1670.0	0	Legales
1782.0	1214.0	0	Legales
1517.0	1432.0	0	Legales
1517.0	1432.0	0	Legales
1759.0	1239.0	0	Legales
1621.0	1465.0	0	Legales
1873.0	1496.0	0	Legales
1873.0	1496.0	0	Legales
1873.0	1496.0	0	Legales
1909.0	1384.0	0	Legales
1450.0	1436.0	0	Legales
1609.0	1570.0	0	Legales
1797.0	1103.0	0	Legales
1544.0	1345.0	0	Legales
1763.0	1248.0	0	Legales
1066.0	1336.0	0	Legales
1768.0	1253.0	0	Legales
1768.0	1253.0	0	Legales
1559.0	1204.0	0	Legales
1583.0	1486.0	0	Legales
1613.0	1626.0	0	Legales
1613.0	1626.0	0	Legales
1613.0	1626.0	0	Legales
1613.0	1626.0	0	Legales
1613.0	1626.0	0	Legales
1730.0	1184.0	0	Legales
1844.0	1330.0	0	Legales
1635.0	1531.0	0	Legales
1541.0	1055.0	0	Legales
2021.0	1185.0	0	Legales
1835.0	1535.0	0	Legales
1515.0	1342.0	0	Legales
1463.0	1698.0	0	Legales
1217.0	1553.0	0	Legales
1533.0	1607.0	0	Legales
1492.0	1232.0	0	Legales
1873.0	1496.0	0	Legales
1873.0	1496.0	0	Legales
1872.0	1492.0	0	Legales
1674.0	1680.0	0	Legales
1580.0	1661.0	0	Legales
1441.0	1631.0	0	Legales
1766.0	1577.0	0	Legales
1422.0	1336.0	0	Legales
1483.0	1247.0	0	Legales
1371.0	1079.0	0	Legales
1371.0	1079.0	0	Legales
1371.0	1079.0	0	Legales
1371.0	1079.0	0	Legales
1371.0	1079.0	0	Legales
1835.0	1535.0	0	Legales
1561.0	1472.0	0	Legales
1463.0	1698.0	0	Legales
1765.0	1115.0	0	Legales
1934.0	1345.0	0	Legales
1450.0	1478.0	0	Legales
2035.0	1256.0	0	Legales
1807.0	1205.0	0	Legales
1688.0	1339.0	0	Legales
1872.0	1492.0	0	Legales
1872.0	1492.0	0	Legales
1820.0	1167.0	0	Legales
1665.0	1397.0	0	Legales
1665.0	1397.0	0	Legales
1954.0	1228.0	0	Legales
1634.0	1505.0	0	Legales
1961.0	1601.0	0	Legales
1961.0	1601.0	0	Legales
1961.0	1601.0	0	Legales
1961.0	1601.0	0	Legales
1896.0	1079.0	0	Legales
1612.0	1224.0	0	Legales
1835.0	1535.0	0	Legales
1612.0	1224.0	0	Legales
1612.0	1224.0	0	Legales
1612.0	1224.0	0	Legales
1835.0	1535.0	0	Legales
1631.0	1432.0	0	Legales
1669.0	1191.0	0	Legales
1744.0	1141.0	0	Legales
1825.0	1417.0	0	Legales
1825.0	1417.0	0	Legales
1825.0	1417.0	0	Legales
1825.0	1417.0	0	Legales
1825.0	1417.0	0	Legales
1845.0	1254.0	0	Legales
1589.0	1683.0	0	Legales
1494.0	1565.0	0	Legales
1730.0	1410.0	0	Legales
1281.0	1574.0	0	Legales
1703.0	1299.0	0	Legales
1703.0	1299.0	0	Legales
1703.0	1299.0	0	Legales
1786.0	1334.0	0	Legales
1786.0	1334.0	0	Legales
1786.0	1334.0	0	Legales
1612.0	1496.0	0	Legales
1940.0	1355.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
1766.0	1107.0	0	Legales
1782.0	1209.0	0	Legales
1782.0	1209.0	0	Legales
2224.0	1183.0	0	Legales
1413.0	1694.0	0	Legales
2029.0	1243.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
1618.0	1207.0	0	Legales
2084.0	1271.0	0	Legales
1460.0	1291.0	0	Legales
1424.0	1419.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1667.0	1106.0	0	Legales
1791.0	1064.0	0	Legales
1791.0	1064.0	0	Legales
1575.0	1222.0	0	Legales
1568.0	1279.0	0	Legales
1392.0	1781.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1859.0	1195.0	0	Legales
1582.0	1664.0	0	Legales
1717.0	1152.0	0	Legales
1590.0	1260.0	0	Legales
1824.0	1155.0	0	Legales
1767.0	1234.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1492.0	1420.0	0	Legales
1749.0	1431.0	0	Legales
1537.0	1410.0	0	Legales
1769.0	1119.0	0	Legales
1791.0	1064.0	0	Legales
1791.0	1064.0	0	Legales
1791.0	1064.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1259.0	1682.0	0	Legales
2165.0	1212.0	0	Legales
1736.0	1513.0	0	Legales
1736.0	1513.0	0	Legales
1736.0	1513.0	0	Legales
1736.0	1513.0	0	Legales
1805.0	1104.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1891.0	1382.0	0	Legales
1665.0	1389.0	0	Legales
1665.0	1389.0	0	Legales
1665.0	1389.0	0	Legales
1665.0	1389.0	0	Legales
1700.0	1230.0	0	Legales
1740.0	1111.0	0	Legales
1665.0	1341.0	0	Legales
1676.0	1357.0	0	Legales
1676.0	1357.0	0	Legales
1641.0	1496.0	0	Legales
1565.0	1279.0	0	Legales
1932.0	1102.0	0	Legales
1932.0	1102.0	0	Legales
1278.0	1451.0	0	Legales
1637.0	1124.0	0	Legales
1637.0	1124.0	0	Legales
1665.0	1397.0	0	Legales
1656.0	1395.0	0	Legales
2085.0	1351.0	0	Legales
1440.0	1488.0	0	Legales
1520.0	1612.0	0	Legales
1876.0	1500.0	0	Legales
1712.0	1302.0	0	Legales
1810.0	1011.0	0	Legales
1614.0	1578.0	0	Legales
1270.0	1350.0	0	Legales
1399.0	1492.0	0	Legales
2033.0	1152.0	0	Legales
1661.0	1341.0	0	Legales
1722.0	1082.0	0	Legales
1932.0	1102.0	0	Legales
1932.0	1102.0	0	Legales
1467.0	1562.0	0	Legales
1840.0	1370.0	0	Legales
1545.0	1190.0	0	Legales
1379.0	1620.0	0	Legales
1379.0	1620.0	0	Legales
1379.0	1620.0	0	Legales
1379.0	1620.0	0	Legales
1739.0	1187.0	0	Legales
1543.0	1623.0	0	Legales
1775.0	1409.0	0	Legales
1579.0	1213.0	0	Legales
1579.0	1213.0	0	Legales
1579.0	1213.0	0	Legales
1502.0	948.0	0	Legales
1712.0	1406.0	0	Legales
1239.0	1474.0	0	Legales
1567.0	1260.0	0	Legales
1436.0	1620.0	0	Legales
1731.0	1112.0	0	Legales
1314.0	1651.0	0	Legales
1618.0	1207.0	0	Legales
1847.0	1048.0	0	Legales
1775.0	1217.0	0	Legales
1849.0	1222.0	0	Legales
1764.0	1140.0	0	Legales
1350.0	1496.0	0	Legales
1587.0	1530.0	0	Legales
1772.0	1389.0	0	Legales
1323.0	1487.0	0	Legales
1818.0	1113.0	0	Legales
1446.0	1608.0	0	Legales
1420.0	1671.0	0	Legales
1727.0	1248.0	0	Legales
1727.0	1248.0	0	Legales
1597.0	1526.0	0	Legales
1401.0	1396.0	0	Legales
2038.0	1376.0	0	Legales
1879.0	1210.0	0	Legales
1791.0	1064.0	0	Legales
1791.0	1064.0	0	Legales
1777.0	1129.0	0	Legales
1665.0	1641.0	0	Legales
1583.0	1357.0	0	Legales
1467.0	1562.0	0	Legales
1517.0	1552.0	0	Legales
1517.0	1552.0	0	Legales
1800.0	1559.0	0	Legales
1800.0	1559.0	0	Legales
1450.0	1578.0	0	Legales
1545.0	1448.0	0	Legales
1636.0	1557.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1594.0	1140.0	0	Legales
1694.0	1405.0	0	Legales
1738.0	1094.0	0	Legales
1590.0	1105.0	0	Legales
1791.0	1064.0	0	Legales
1530.0	1578.0	0	Legales
1530.0	1578.0	0	Legales
1462.0	1469.0	0	Legales
1545.0	1421.0	0	Legales
1648.0	1608.0	0	Legales
1898.0	1144.0	0	Legales
1898.0	1144.0	0	Legales
1898.0	1144.0	0	Legales
1691.0	1657.0	0	Legales
1898.0	1144.0	0	Legales
1804.0	1171.0	0	Legales
1573.0	1101.0	0	Legales
1571.0	1246.0	0	Legales
1660.0	1266.0	0	Legales
1467.0	1330.0	0	Legales
1731.0	1138.0	0	Legales
1736.0	1513.0	0	Legales
1736.0	1513.0	0	Legales
1952.0	1362.0	0	Legales
1573.0	1396.0	0	Legales
1612.0	1496.0	0	Legales
1932.0	1533.0	0	Legales
1932.0	1533.0	0	Legales
1740.0	1421.0	0	Legales
1740.0	1421.0	0	Legales
1740.0	1421.0	0	Legales
1775.0	1563.0	0	Legales
1259.0	1682.0	0	Legales
1958.0	1149.0	0	Legales
1589.0	1250.0	0	Legales
1416.0	1319.0	0	Legales
1416.0	1319.0	0	Legales
1643.0	1037.0	0	Legales
1467.0	1562.0	0	Legales
1467.0	1562.0	0	Legales
1517.0	1552.0	0	Legales
1594.0	1396.0	0	Legales
1775.0	1563.0	0	Legales
1775.0	1563.0	0	Legales
1775.0	1563.0	0	Legales
1499.0	1529.0	0	Legales
2025.0	1278.0	0	Legales
1495.0	1379.0	0	Legales
1763.0	1139.0	0	Legales
1416.0	1319.0	0	Legales
1416.0	1319.0	0	Legales
1353.0	1120.0	0	Legales
1672.0	1663.0	0	Legales
1593.0	1594.0	0	Legales
1656.0	1659.0	0	Legales
1773.0	1136.0	0	Legales
1714.0	1220.0	0	Legales
1517.0	1552.0	0	Legales
1517.0	1552.0	0	Legales
1730.0	1085.0	0	Legales
1447.0	1136.0	0	Legales
1584.0	1211.0	0	Legales
2131.0	1163.0	0	Legales
1662.0	1501.0	0	Legales
1464.0	1406.0	0	Legales
1531.0	1300.0	0	Legales
1402.0	1648.0	0	Legales
1634.0	1150.0	0	Legales
1692.0	1655.0	0	Legales
1692.0	1655.0	0	Legales
1692.0	1655.0	0	Legales
1757.0	913.0	0	Legales
1773.0	1140.0	0	Legales
1773.0	1140.0	0	Legales
1773.0	1140.0	0	Legales
1773.0	1140.0	0	Legales
1773.0	1140.0	0	Legales
1517.0	1432.0	0	Legales
1517.0	1432.0	0	Legales
1517.0	1432.0	0	Legales
1517.0	1432.0	0	Legales
1517.0	1432.0	0	Legales
1537.0	1625.0	0	Legales
1277.0	1548.0	0	Legales
1869.0	1133.0	0	Legales
1763.0	1227.0	0	Legales
1428.0	1595.0	0	Legales
1428.0	1595.0	0	Legales
1428.0	1595.0	0	Legales
1428.0	1595.0	0	Legales
1275.0	1469.0	0	Legales
1497.0	959.0	0	Legales
1415.0	1620.0	0	Legales
1574.0	1601.0	0	Legales
1559.0	1309.0	0	Legales
1559.0	1309.0	0	Legales
1559.0	1309.0	0	Legales
1878.0	1045.0	0	Legales
1623.0	1626.0	0	Legales
1502.0	1589.0	0	Legales
1502.0	1457.0	0	Legales
1600.0	1262.0	0	Legales
1620.0	1006.0	0	Legales
1772.0	1367.0	0	Legales
1772.0	1367.0	0	Legales
1665.0	1641.0	0	Legales
1386.0	870.0	0	Legales
1132.0	1264.0	0	Legales
1133.0	1238.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
1997.0	1037.0	0	Legales
1565.0	1384.0	0	Legales
1763.0	928.0	0	Legales
1667.0	1450.0	0	Legales
1667.0	1450.0	0	Legales
1812.0	1185.0	0	Legales
1785.0	1376.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
1745.0	1234.0	0	Legales
1655.0	1229.0	0	Legales
1655.0	1229.0	0	Legales
1655.0	1229.0	0	Legales
1659.0	1392.0	0	Legales
1593.0	1408.0	0	Legales
1593.0	1408.0	0	Legales
1884.0	1138.0	0	Legales
1844.0	1373.0	0	Legales
1787.0	1280.0	0	Legales
1744.0	1141.0	0	Legales
1291.0	1636.0	0	Legales
1662.0	1212.0	0	Legales
1536.0	1597.0	0	Legales
1413.0	1165.0	0	Legales
1771.0	1177.0	0	Legales
1705.0	1660.0	0	Legales
1583.0	1116.0	0	Legales
1715.0	1428.0	0	Legales
1581.0	1322.0	0	Legales
1766.0	1235.0	0	Legales
1553.0	1343.0	0	Legales
1874.0	1489.0	0	Legales
1586.0	1654.0	0	Legales
1691.0	1446.0	0	Legales
1691.0	1446.0	0	Legales
1691.0	1446.0	0	Legales
1691.0	1446.0	0	Legales
1419.0	1547.0	0	Legales
1650.0	1302.0	0	Legales
1544.0	1292.0	0	Legales
1340.0	1414.0	0	Legales
1337.0	1420.0	0	Legales
1549.0	1352.0	0	Legales
1551.0	1352.0	0	Legales
2172.0	1209.0	0	Legales
1843.0	1027.0	0	Legales
1724.0	1171.0	0	Legales
1593.0	1408.0	0	Legales
1473.0	1322.0	0	Legales
1583.0	1367.0	0	Legales
1568.0	1108.0	0	Legales
1066.0	1336.0	0	Legales
1483.0	971.0	0	Legales
1660.0	1200.0	0	Legales
1208.0	1557.0	0	Legales
1476.0	1673.0	0	Legales
1995.0	1282.0	0	Legales
2151.0	1162.0	0	Legales
1518.0	1066.0	0	Legales
1518.0	1066.0	0	Legales
1518.0	1066.0	0	Legales
1518.0	1066.0	0	Legales
1694.0	1235.0	0	Legales
1694.0	1235.0	0	Legales
1517.0	1357.0	0	Legales
1779.0	1068.0	0	Legales
1686.0	1639.0	0	Legales
1685.0	1320.0	0	Legales
1578.0	1245.0	0	Legales
2079.0	1312.0	0	Legales
1662.0	1343.0	0	Legales
1335.0	1652.0	0	Legales
1335.0	1652.0	0	Legales
1335.0	1652.0	0	Legales
1335.0	1652.0	0	Legales
1216.0	1638.0	0	Legales
1519.0	1580.0	0	Legales
1658.0	1433.0	0	Legales
1467.0	1185.0	0	Legales
1574.0	1275.0	0	Legales
1443.0	1652.0	0	Legales
1486.0	1525.0	0	Legales
1750.0	1430.0	0	Legales
1892.0	1464.0	0	Legales
1756.0	1055.0	0	Legales
1978.0	1316.0	0	Legales
1617.0	1660.0	0	Legales
2130.0	1269.0	0	Legales
2130.0	1269.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
1420.0	920.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1642.0	1349.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1283.0	1658.0	0	Legales
1804.0	1263.0	0	Legales
1804.0	1263.0	0	Legales
1545.0	1421.0	0	Legales
1517.0	1357.0	0	Legales
1555.0	1378.0	0	Legales
1775.0	1217.0	0	Legales
1949.0	460.0	0	Legales
1888.0	734.0	0	Legales
1751.0	1178.0	0	Legales
1751.0	1178.0	0	Legales
1751.0	1178.0	0	Legales
1478.0	1358.0	0	Legales
1751.0	1178.0	0	Legales
1621.0	1249.0	0	Legales
1621.0	1249.0	0	Legales
1739.0	1166.0	0	Legales
1476.0	1673.0	0	Legales
1476.0	1673.0	0	Legales
1840.0	1304.0	0	Legales
1840.0	1304.0	0	Legales
1840.0	1304.0	0	Legales
1840.0	1304.0	0	Legales
1264.0	1434.0	0	Legales
1681.0	1000.0	0	Legales
1768.0	956.0	0	Legales
1477.0	1069.0	0	Legales
1164.0	1594.0	0	Legales
1335.0	1551.0	0	Legales
1335.0	1551.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1260.0	1558.0	0	Legales
1260.0	1558.0	0	Legales
1811.0	1190.0	0	Legales
1288.0	1554.0	0	Legales
2155.0	1263.0	0	Legales
1597.0	1655.0	0	Legales
1787.0	1383.0	0	Legales
1787.0	1383.0	0	Legales
1769.0	1370.0	0	Legales
1476.0	1673.0	0	Legales
1388.0	1835.0	0	Legales
1646.0	1474.0	0	Legales
1445.0	1611.0	0	Legales
1411.0	1463.0	0	Legales
1588.0	1323.0	0	Legales
1478.0	1392.0	0	Legales
1583.0	1244.0	0	Legales
1202.0	1201.0	0	Legales
1168.0	1231.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
1501.0	1192.0	0	Legales
1335.0	1551.0	0	Legales
1335.0	1551.0	0	Legales
1335.0	1551.0	0	Legales
1770.0	1701.0	0	Legales
1870.0	1021.0	0	Legales
1978.0	1316.0	0	Legales
1978.0	1316.0	0	Legales
1555.0	1552.0	0	Legales
1357.0	1465.0	0	Legales
1403.0	1642.0	0	Legales
1476.0	1673.0	0	Legales
1476.0	1673.0	0	Legales
1476.0	1673.0	0	Legales
1568.0	1646.0	0	Legales
1365.0	1645.0	0	Legales
1945.0	960.0	0	Legales
1798.0	1397.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
2162.0	1261.0	0	Legales
1507.0	1499.0	0	Legales
1638.0	1094.0	0	Legales
1774.0	1414.0	0	Legales
1642.0	1349.0	0	Legales
1759.0	1358.0	0	Legales
1455.0	1109.0	0	Legales
1704.0	998.0	0	Legales
1517.0	1432.0	0	Legales
1270.0	1350.0	0	Legales
1270.0	1350.0	0	Legales
1477.0	1552.0	0	Legales
1697.0	1429.0	0	Legales
1335.0	1652.0	0	Legales
1675.0	1450.0	0	Legales
1978.0	1316.0	0	Legales
1806.0	1067.0	0	Legales
1324.0	1535.0	0	Legales
1324.0	1535.0	0	Legales
2202.0	1091.0	0	Legales
1917.0	1122.0	0	Legales
1917.0	1122.0	0	Legales
1380.0	1622.0	0	Legales
1380.0	1622.0	0	Legales
1380.0	1622.0	0	Legales
1662.0	1512.0	0	Legales
2241.0	994.0	0	Legales
2241.0	994.0	0	Legales
2077.0	1305.0	0	Legales
1840.0	1304.0	0	Legales
1840.0	1304.0	0	Legales
1840.0	1304.0	0	Legales
1840.0	1304.0	0	Legales
1512.0	1437.0	0	Legales
1538.0	1570.0	0	Legales
1902.0	1346.0	0	Legales
1331.0	1486.0	0	Legales
2166.0	1199.0	0	Legales
1551.0	1371.0	0	Legales
1424.0	1694.0	0	Legales
1528.0	1462.0	0	Legales
1528.0	1462.0	0	Legales
1528.0	1462.0	0	Legales
1528.0	1462.0	0	Legales
1528.0	1462.0	0	Legales
1528.0	1462.0	0	Legales
1715.0	1428.0	0	Legales
2197.0	1209.0	0	Legales
1600.0	792.0	0	Legales
1584.0	1407.0	0	Legales
1665.0	1288.0	0	Legales
1476.0	1673.0	0	Legales
1476.0	1673.0	0	Legales
1476.0	1673.0	0	Legales
1528.0	1462.0	0	Legales
1528.0	1462.0	0	Legales
2166.0	1030.0	0	Legales
1774.0	1213.0	0	Legales
1335.0	1551.0	0	Legales
1335.0	1551.0	0	Legales
1226.0	1603.0	0	Legales
1226.0	1603.0	0	Legales
1565.0	1645.0	0	Legales
1244.0	1584.0	0	Legales
1617.0	1647.0	0	Legales
1576.0	1193.0	0	Legales
1576.0	1193.0	0	Legales
1923.0	633.0	0	Legales
1406.0	993.0	0	Legales
2135.0	1270.0	0	Legales
2136.0	1270.0	0	Legales
1719.0	1286.0	0	Legales
1635.0	1531.0	0	Legales
1635.0	1531.0	0	Legales
1635.0	1531.0	0	Legales
1635.0	1531.0	0	Legales
1476.0	1673.0	0	Legales
1519.0	1567.0	0	Legales
1276.0	1497.0	0	Legales
1324.0	1535.0	0	Legales
1978.0	1316.0	0	Legales
1504.0	1592.0	0	Legales
1633.0	1006.0	0	Legales
1335.0	1551.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1834.0	1242.0	0	Legales
1878.0	801.0	0	Legales
1770.0	512.0	0	Legales
1723.0	1304.0	0	Legales
1723.0	1304.0	0	Legales
1664.0	1254.0	0	Legales
1664.0	1254.0	0	Legales
1628.0	1697.0	0	Legales
1551.0	1556.0	0	Legales
1900.0	1147.0	0	Legales
1900.0	1147.0	0	Legales
2276.0	992.0	0	Legales
1766.0	1117.0	0	Legales
1324.0	1535.0	0	Legales
1324.0	1535.0	0	Legales
1900.0	1147.0	0	Legales
1900.0	1147.0	0	Legales
1429.0	1689.0	0	Legales
1834.0	1242.0	0	Legales
1834.0	1242.0	0	Legales
1834.0	1242.0	0	Legales
1834.0	1242.0	0	Legales
1834.0	1242.0	0	Legales
1834.0	1242.0	0	Legales
1525.0	1186.0	0	Legales
1900.0	1147.0	0	Legales
1147.0	1414.0	0	Legales
1618.0	1161.0	0	Legales
1453.0	1266.0	0	Legales
1642.0	1181.0	0	Legales
1479.0	1193.0	0	Legales
1520.0	1236.0	0	Legales
1811.0	1062.0	0	Legales
1586.0	1252.0	0	Legales
1567.0	1163.0	0	Legales
1567.0	1163.0	0	Legales
1567.0	1163.0	0	Legales
1690.0	1170.0	0	Legales
1651.0	1677.0	0	Legales
1295.0	1301.0	0	Legales
2250.0	1026.0	0	Legales
1589.0	1259.0	0	Legales
1420.0	920.0	0	Legales
2021.0	1379.0	0	Legales
2120.0	1236.0	0	Legales
2120.0	1236.0	0	Legales
2120.0	1236.0	0	Legales
2120.0	1236.0	0	Legales
2120.0	1236.0	0	Legales
1226.0	1603.0	0	Legales
1226.0	1603.0	0	Legales
1226.0	1603.0	0	Legales
1796.0	1120.0	0	Legales
1632.0	981.0	0	Legales
1247.0	1511.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1275.0	1469.0	0	Legales
1834.0	1242.0	0	Legales
1683.0	817.0	0	Legales
1780.0	1208.0	0	Legales
1780.0	1208.0	0	Legales
1780.0	1208.0	0	Legales
1780.0	1208.0	0	Legales
1582.0	1436.0	0	Legales
1298.0	1627.0	0	Legales
1476.0	1672.0	0	Legales
1476.0	1672.0	0	Legales
1871.0	918.0	0	Legales
1892.0	1464.0	0	Legales
1952.0	1156.0	0	Legales
1456.0	1295.0	0	Legales
1569.0	1126.0	0	Legales
1582.0	1472.0	0	Legales
1211.0	1556.0	0	Legales
1211.0	1556.0	0	Legales
1211.0	1556.0	0	Legales
1211.0	1556.0	0	Legales
1624.0	1515.0	0	Legales
1624.0	1515.0	0	Legales
1669.0	1208.0	0	Legales
1574.0	1285.0	0	Legales
1574.0	1285.0	0	Legales
1547.0	1343.0	0	Legales
1565.0	1366.0	0	Legales
1577.0	1640.0	0	Legales
1406.0	1189.0	0	Legales
1581.0	1659.0	0	Legales
2252.0	1167.0	0	Legales
2170.0	1176.0	0	Legales
1807.0	1183.0	0	Legales
1635.0	1355.0	0	Legales
1635.0	1355.0	0	Legales
1631.0	1654.0	0	Legales
1723.0	1304.0	0	Legales
1723.0	1304.0	0	Legales
1569.0	1344.0	0	Legales
1569.0	1344.0	0	Legales
1892.0	1464.0	0	Legales
1892.0	1464.0	0	Legales
1665.0	1397.0	0	Legales
1844.0	1170.0	0	Legales
1533.0	1256.0	0	Legales
1712.0	1196.0	0	Legales
1575.0	1173.0	0	Legales
1865.0	1238.0	0	Legales
1821.0	1286.0	0	Legales
1508.0	1300.0	0	Legales
1585.0	1252.0	0	Legales
1585.0	1252.0	0	Legales
1781.0	975.0	0	Legales
2137.0	1248.0	0	Legales
1746.0	877.0	0	Legales
1611.0	1465.0	0	Legales
1803.0	1304.0	0	Legales
1458.0	1109.0	0	Legales
1600.0	1190.0	0	Legales
1795.0	1230.0	0	Legales
1617.0	1660.0	0	Legales
1617.0	1660.0	0	Legales
1617.0	1660.0	0	Legales
1217.0	1539.0	0	Legales
1656.0	1388.0	0	Legales
1615.0	1518.0	0	Legales
1730.0	1671.0	0	Legales
1602.0	1530.0	0	Legales
1631.0	1432.0	0	Legales
1717.0	1204.0	0	Legales
2214.0	1183.0	0	Legales
1358.0	1329.0	0	Legales
1238.0	1453.0	0	Legales
1746.0	1564.0	0	Legales
1822.0	1370.0	0	Legales
1553.0	1460.0	0	Legales
1553.0	1460.0	0	Legales
1610.0	1056.0	0	Legales
1172.0	1299.0	0	Legales
1518.0	1066.0	0	Legales
1518.0	1066.0	0	Legales
1518.0	1066.0	0	Legales
1518.0	1066.0	0	Legales
1600.0	1276.0	0	Legales
1562.0	1316.0	0	Legales
1547.0	1423.0	0	Legales
1745.0	1234.0	0	Legales
1745.0	1234.0	0	Legales
1745.0	1234.0	0	Legales
1691.0	1657.0	0	Legales
1841.0	1372.0	0	Legales
1575.0	1618.0	0	Legales
1810.0	898.0	0	Legales
2238.0	1031.0	0	Legales
1226.0	1603.0	0	Legales
1172.0	1299.0	0	Legales
1172.0	1299.0	0	Legales
1172.0	1299.0	0	Legales
1172.0	1299.0	0	Legales
1172.0	1299.0	0	Legales
1841.0	1372.0	0	Legales
1841.0	1372.0	0	Legales
1475.0	1527.0	0	Legales
1780.0	1345.0	0	Legales
2120.0	1236.0	0	Legales
1216.0	1585.0	0	Legales
1772.0	1083.0	0	Legales
1575.0	1618.0	0	Legales
1575.0	1618.0	0	Legales
1575.0	1618.0	0	Legales
1575.0	1618.0	0	Legales
1575.0	1618.0	0	Legales
1589.0	1683.0	0	Legales
1589.0	1683.0	0	Legales
1589.0	1683.0	0	Legales
1589.0	1683.0	0	Legales
1425.0	1604.0	0	Legales
1620.0	1439.0	0	Legales
1458.0	1278.0	0	Legales
1773.0	1165.0	0	Legales
1472.0	980.0	0	Legales
1670.0	1649.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1740.0	1304.0	0	Legales
1716.0	1401.0	0	Legales
1726.0	1279.0	0	Legales
1132.0	1605.0	0	Legales
1617.0	1252.0	0	Legales
1458.0	1109.0	0	Legales
1684.0	998.0	0	Legales
